"max","min","mean","sd","rms","skewness","kurtosis","crest","form","fault"
"5.4829","-4.4513","0.0146936494824219","0.644343737200031","0.644353964025479","0.468104134414791","20.7401406758053","8.50914296506632","43.8525476462689","OR_021_6_1"
"3.8278","-4.2835","0.0133294904736328","0.617675749982075","0.617668775916912","-0.650547636044687","16.6717312204433","6.19717257735384","46.3385136242625","OR_021_6_1"
"2.3947","-2.4856","0.0106616777929688","0.422594977515586","0.422626295854827","-0.250207523451338","8.79931074410598","5.66623521415379","39.6397550236928","OR_021_6_1"
"4.9688","-4.7693","0.0160808203173828","0.775680222179674","0.775657534543749","-0.400773083986054","11.6140564700379","6.40591985343469","48.2349481702305","OR_021_6_1"
"2.7444","-2.6217","0.00887147066894531","0.45355207456533","0.453528106350855","-0.367649905413982","6.42749063500751","6.05122364318673","51.1220882393757","OR_021_6_1"
"4.887","-4.9237","0.00987948893066406","0.722003983561255","0.721895297510655","-0.0914016044355047","17.2466948383603","6.76967978161385","73.0701054049495","OR_021_6_1"
"2.1393","-2.3104","0.0134446353808594","0.364114585087279","0.364273871206098","-0.414509852572411","10.6215663886507","5.87277916177972","27.0943659598758","OR_021_6_1"
"4.1283","-4.2843","0.0105469553710937","0.771964373119597","0.771847945310305","-0.270060789636512","8.56002707207132","5.3485923297241","73.1820623253725","OR_021_6_1"
"2.9464","-2.2703","0.0136778904589844","0.434991278065378","0.435100109590781","0.0712429258536996","6.8342951048359","6.77177489743945","31.810468938577","OR_021_6_1"
"4.2034","-5.1107","0.013652325078125","0.649059568102202","0.649044687690247","-0.675070612659281","16.8933487852327","6.47628750334376","47.5409634605174","OR_021_6_1"
"2.1743","-1.9965","0.0115262795068359","0.391421565953913","0.391495705508367","-0.0532274397152656","6.29485582073405","5.55382848242643","33.9654877600514","OR_021_6_1"
"3.9538","-4.1007","0.0153974903076172","0.736333459203731","0.736314678736346","-0.358843786016033","8.19270045498931","5.36971503377532","47.8204346309664","OR_021_6_1"
"3.0374","-2.489","0.0102731928710937","0.427331302421254","0.427350458622271","-0.0563926601317745","9.72942501625721","7.10751547989964","41.59860171853","OR_021_6_1"
"4.2852","-5.0105","0.014214631015625","0.647028322989645","0.647026498424946","-0.451376167323968","15.8571671414557","6.6229126788956","45.5183463934957","OR_021_6_1"
"1.7086","-1.6184","0.0159318946386719","0.354805504680625","0.355076475119129","-0.207087769328963","5.11878048894937","4.81192114861105","22.2871468316921","OR_021_6_1"
"4.0248","-4.2217","0.0136641872998047","0.829559706357019","0.829469707859523","-0.223294920109184","6.95687726112809","4.85225676340387","60.7039181811698","OR_021_6_1"
"3.14","-2.7911","0.0154157224707031","0.44448676064908","0.444645539623462","-0.171701594502039","10.2588584370746","7.06180478648011","28.8436393732756","OR_021_6_1"
"3.9196","-4.5122","0.014566735546875","0.636666618689688","0.636677823609452","-0.422659331001813","14.4156447223897","6.15633190705311","43.7076530675426","OR_021_6_1"
"3.0081","-2.5641","0.0179439274072266","0.371123454071549","0.371466486291605","-0.0504432296642783","13.7632608564217","8.09790414750528","20.7015152180121","OR_021_6_1"
"3.7669","-4.8194","0.0126343585888672","0.741181559372218","0.741108287374348","-0.538560458021932","9.20197423592738","5.08279297934401","58.6581647308458","OR_021_6_1"
"2.9973","-3.2469","0.0133465245703125","0.479540486431953","0.479609135796414","-0.387669747493408","12.2796454392389","6.2494639411379","35.9351330205646","OR_021_6_1"
"4.4521","-4.1541","0.0139094577294922","0.683874885915339","0.683849377313603","0.0542333473055854","14.1830707499231","6.51035176414051","49.1643449092655","OR_021_6_1"
"5.0848","-4.5715","0.01271147046875","0.576405467570926","0.576404906616305","0.361449487350125","30.3853262782611","8.82157653696864","45.3452578939112","OR_021_6_1"
"4.912","-5.0172","0.0147164718212891","0.686502785347378","0.686492919613242","-0.207869578960944","14.0115461232735","7.15520853844689","46.6479281141388","OR_021_6_1"
"3.842","-4.0865","0.0154006072558594","0.540256059890278","0.540343660160753","-0.501040779705898","16.1775344375169","7.11028977161868","35.0858671469056","OR_021_6_1"
"3.6692","-4.1074","0.0153729293994141","0.580461486445356","0.580523337084199","-0.269731946640555","13.4143465979291","6.32050387229793","37.7627010442347","OR_021_6_1"
"4.4137","-5.0247","0.0122596201757813","0.672520689990444","0.672468240823973","-0.792260496080135","17.1898279213545","6.5634326382342","54.8522899716279","OR_021_6_1"
"2.5875","-2.1985","0.0174607971972656","0.489655405913358","0.489847144001563","-0.0780793147105375","5.12579422542803","5.28226005129417","28.0541110733634","OR_021_6_1"
"2.913","-4.0406","0.0148141107226562","0.500772569977347","0.50086942098999","-1.0263022468581","16.9417668059651","5.81588709137469","33.8102927922616","OR_021_6_1"
"5.932","-5.4287","0.0143891703417969","0.78642166850316","0.786361308153547","-0.0386336744187561","17.2085138653109","7.54360614960687","54.6495238762563","OR_021_6_1"
"4.2593","-5.0389","0.0186952090820313","0.703831928559616","0.703908381849436","-0.718015340700059","14.0879899713545","6.05092950990183","37.6518058054773","OR_021_6_1"
"2.7227","-2.5082","0.00890682307617187","0.485836738110932","0.485799768412937","-0.0445103574985702","5.39566730827688","5.60457245357446","54.542429355376","OR_021_6_1"
"4.7359","-4.897","0.0141870042871094","0.599357142776238","0.599378720768349","-0.728465804846291","22.6535916773214","7.90134823927183","42.2484344572277","OR_021_6_1"
"5.3344","-4.8511","0.0134095998388672","0.697125802671493","0.697084575252778","0.0360185298850917","17.1868346687809","7.65244303112808","51.9839953189585","OR_021_6_1"
"4.0982","-4.6983","0.0100547070117188","0.730702991887395","0.730593767432027","-0.294740743392387","10.8362844443604","5.60941002057109","72.6618653910573","OR_021_6_1"
"2.2953","-2.0508","0.0153204057617187","0.434650004456493","0.43481386225273","-0.0594389950455743","4.80271332615818","5.27881054230485","28.3813541896654","OR_021_6_1"
"4.1692","-4.7626","0.0113936367382813","0.585279059958636","0.585247068742322","-1.08992836814577","21.107565568864","7.12382893084707","51.3661337627136","OR_021_6_1"
"4.6433","-4.2409","0.0133910065527344","0.641621432252323","0.641604525157942","0.0993077488230141","14.6023651885623","7.23701254890148","47.9130917180329","OR_021_6_1"
"3.7034","-4.0965","0.0140418730810547","0.76474199053852","0.764684199272232","-0.318374710837801","8.71277698697279","4.8430450158701","54.4574213752113","OR_021_6_1"
"2.504","-2.6017","0.0111056851660156","0.411175469525005","0.411225061957975","-0.141087412600089","7.11752568725258","6.08912304147429","37.0283378117327","OR_021_6_1"
"3.9196","-4.7259","0.0132155638916016","0.575188373624647","0.575199767472246","-1.07884397111333","21.6464899727373","6.81432820674623","43.5244210682363","OR_021_6_1"
"4.2343","-3.8036","0.0120622038525391","0.662563617895851","0.662511655495676","0.0105765306073861","10.0536381135496","6.39128378327472","54.9245945098349","OR_021_6_1"
"3.6133","-4.7593","0.0129357629345703","0.703486179138095","0.70343335954726","-0.511172439635285","10.3709338361056","5.13666284227062","54.378961883057","OR_021_6_1"
"2.807","-2.7035","0.0145416096582031","0.410824438836741","0.410981468498744","-0.161290608976131","10.6736274568798","6.8299916544986","28.2624467413691","OR_021_6_1"
"4.5898","-5.1374","0.0119768384716797","0.615804388481448","0.615770514020165","-1.03271693220536","23.9920494275908","7.45375086253269","51.4134439966114","OR_021_6_1"
"4.1082","-3.67","0.0206903165429688","0.670380107348118","0.670535710682138","0.0792613621591781","8.50079815499911","6.1267430422471","32.4081900482092","OR_021_6_1"
"3.6133","-4.3244","0.00687864167480469","0.662894710849176","0.66276854802225","-0.580128521837685","11.3220001251699","5.45182780743346","96.351660597449","OR_021_6_1"
"3.3529","-3.0983","0.0105967416455078","0.432667402276415","0.432691535794605","-0.076807478335131","16.0690076869535","7.74893826809589","40.8325077905464","OR_021_6_1"
"6.8259","-6.2926","0.0147480006933594","0.804096007094837","0.804034939509932","-0.173197565283641","26.3560808483475","8.48955644161491","54.5182330966371","OR_021_6_1"
"4.5498","-4.8043","0.0100575639453125","0.749692427071153","0.749576851846543","-0.284290993534602","9.37723075031128","6.06982458008383","74.5286687633635","OR_021_6_1"
"3.5156","-3.938","0.0151023116601562","0.627435170088069","0.627463742707291","-0.417876316916896","10.6087298480686","5.60287353788984","41.547529731008","OR_021_6_1"
"3.7068","-3.4305","0.0138209790380859","0.486665931274177","0.486743363357577","-0.114155681582066","15.5399669281215","7.61551215496875","35.2177195274139","OR_021_6_1"
"4.3044","-4.9971","0.0130994965673828","0.645269825532589","0.645245253645566","-0.957095337341372","18.9831942886568","6.6709518213123","49.2572558286094","OR_021_6_1"
"5.4036","-5.2659","0.0170813369433594","0.741789596874268","0.74180516341085","-0.259651925406893","13.7182187424083","7.28439254204437","43.4278163278805","OR_021_6_1"
"5.3611","-4.7851","0.0153351837353516","0.706604354353876","0.706598250526131","0.190515270677849","17.4554601319959","7.5871968208358","46.076934109191","OR_021_6_1"
"3.3913","-3.1525","0.0149053722314453","0.464681847380919","0.464807438857853","-0.20806752982933","13.5358881391549","7.29613968385115","31.1838866980635","OR_021_6_1"
"4.6483","-5.1357","0.0178780920361328","0.644723098871063","0.644813568067198","-0.873679618058293","20.887501748355","7.20875029651297","36.0672473753903","OR_021_6_1"
"4.6057","-4.983","0.0145099429882812","0.686333456810808","0.686319273906806","-0.583608849099605","13.1441742427736","6.71072513202565","47.2999290528641","OR_021_6_1"
"4.1566","-3.8403","0.0171503547363281","0.627551905353812","0.627633040062651","-0.042892280469164","12.3432512979119","6.6226596349757","36.5959217585855","OR_021_6_1"
"2.9247","-2.9339","0.0192596077539063","0.443487442161134","0.443797260183697","-0.560888387877564","13.5481867185865","6.59017137417523","23.0429023194247","OR_021_6_1"
"4.2459","-5.0464","0.0177610177636719","0.631752299556137","0.631847721641954","-0.959008868855346","18.7828182890737","6.71981532032176","35.5749726760775","OR_021_6_1"
"3.6008","-4.2535","0.0188470294042969","0.653533282525167","0.653645480482598","-0.571921914909842","11.7779206141024","5.50879659925357","34.6816183315114","OR_021_6_1"
"3.9279","-3.7184","0.0145602083691406","0.583107455238409","0.5831468780786","-0.134294849412785","12.9742348942622","6.73569583865726","40.0507234027324","OR_021_6_1"
"4.5548","-4.3378","0.0158882069921875","0.551551069514363","0.551645246564354","-0.308453758017966","22.5145836067271","8.2567556384602","34.7204216835548","OR_021_6_1"
"4.5314","-5.0531","0.0131749911767578","0.701671266758201","0.701623649361053","-0.108378995293757","13.1419326520785","6.45844820670826","53.2542025985412","OR_021_6_1"
"4.8018","-5.1691","0.0141790068457031","0.645609112812166","0.645607194603158","-0.855387018584833","20.3064664708063","7.43764945641843","45.5326104027382","OR_021_6_1"
"3.5791","-3.4856","0.0165161534521484","0.541458317520937","0.54157800920265","-0.0325687454504403","11.0148172294731","6.60865090380869","32.7908075431571","OR_021_6_1"
"3.5465","-3.6475","0.0135834308837891","0.492238453020704","0.492305691940792","-0.483988672405254","17.4773420635865","7.20385739603946","36.2431035393515","OR_021_6_1"
"3.6917","-4.9537","0.0134801583349609","0.676590888137152","0.676559991070619","-0.668344954698771","11.4833058815407","5.45657450739599","50.189320797216","OR_021_6_1"
"6.5021","-6.0405","0.020529969453125","0.790586789706994","0.790660333208651","-0.107501214559345","23.7408587725457","8.22363248401906","38.5124943811497","OR_021_6_1"
"2.7269","-2.4998","0.0135502645507812","0.473998462166195","0.474076415189615","-0.0620689053074978","6.06441002803687","5.75202628232271","34.9865062348382","OR_021_6_1"
"5.2517","-4.8753","0.0169517523681641","0.633602680919463","0.633674756888626","-0.145817234639248","24.185347447682","8.28769008534615","37.381076783465","OR_021_6_1"
"4.0189","-4.2852","0.0148043113183594","0.745912854826858","0.745877658724506","-0.434461984238589","8.39208736881279","5.38814905231583","50.3824624249502","OR_021_6_1"
"4.0773","-5.2592","0.0153801182421875","0.655112089453821","0.655132689780043","-0.851928032702854","17.4460889062066","6.22362471542815","42.5960762761252","OR_021_6_1"
"2.2035","-2.292","0.0192187087597656","0.434020928473156","0.434340356800608","-0.0540403102586848","5.76890007666916","5.07321036486499","22.5998719388422","OR_021_6_1"
"4.4496","-4.3378","0.0155907845019531","0.594287076033217","0.594346491140988","-0.270550796067384","19.7929697402577","7.48654205303365","38.1216539210411","OR_021_6_1"
"3.1759","-3.1976","0.0153460120556641","0.628192190868635","0.628226265414584","-0.340553299756712","6.51556236267608","5.05534418861671","40.9374281172099","OR_021_6_1"
"4.0114","-5.2609","0.0161240431445312","0.637570578440083","0.637618806785327","-0.922925021754182","18.6578273074931","6.29121970260603","39.5445981550593","OR_021_6_1"
"2.0558","-1.6084","0.014210308984375","0.385646940589915","0.385814562634242","0.190780580501473","4.02553681748897","5.32846657203277","27.1503288956254","OR_021_6_1"
"4.1633","-4.3795","0.0184275237890625","0.616778702416693","0.616903389035561","-0.347929686533071","18.4702693292382","6.74870664352925","33.4772808380103","OR_021_6_1"
"3.0148","-3.0741","0.0164438513720703","0.612310689870224","0.612381998945039","-0.394765144345865","6.05672192859828","4.92307090213894","37.2407889787402","OR_021_6_1"
"4.7225","-5.0973","0.0158541234326172","0.669845700840957","0.669869784105566","-0.821753509762589","18.8058672946922","7.04987762107475","42.2520858344916","OR_021_6_1"
"2.4456","-2.383","0.0172437334228516","0.391128743335734","0.391413262566615","-0.159328975283545","8.96359809612158","6.24812757739342","22.6988699586315","OR_021_6_1"
"3.6191","-4.0264","0.0134076863623047","0.559000047911575","0.559024365282317","-0.726838547201247","17.5178119988074","6.47395753165838","41.6943199726089","OR_021_6_1"
"4.4271","-4.1032","0.017362492890625","0.716880421453913","0.716915656493246","-0.0440141825026855","8.36598393270603","6.17520340071093","41.2910554382631","OR_021_6_1"
"3.7168","-4.2034","0.0149178812792969","0.593493931020723","0.593536519155866","-0.492226304657845","14.5061280407972","6.26212521057015","39.7869179975027","OR_021_6_1"
"2.9439","-3.0198","0.0142806459814453","0.420892161001975","0.421031648354374","-0.00749514528212916","13.8913060223126","6.99211095295662","29.4826752866373","OR_021_6_1"
"6.2083","-5.9103","0.0181482163183594","0.802846964110088","0.802856075139244","-0.0237363951182434","20.9854357129048","7.7327682909085","44.2388420468102","OR_021_6_1"
"2.7561","-3.0031","0.0129342336474609","0.546990015213771","0.547009395104599","-0.483295699207438","7.51290445705463","5.03848750070002","42.2915968594691","OR_021_6_1"
