"V1","V2","V3","V4","V5","V6","V7","V8","fault"
606.48,353.99,1.5323,0.24181,0.012506,0.01749,0.0068012,0.00029625,"OR_021_6_1"
219.61,229.41,1.0868,0.18021,0.011952,0.012908,0.006949,0.00023966,"OR_021_6_1"
571.04,469.09,5.6654,0.75545,0.058719,0.072671,0.017139,0.00047214,"OR_021_6_1"
382.21,464.66,3.4954,0.57907,0.043817,0.042773,0.020153,0.0012672,"OR_021_6_1"
531.78,425.98,1.2543,0.28068,0.012729,0.013976,0.010685,0.0011907,"OR_021_6_1"
128.87,204.46,2.8113,0.26198,0.022963,0.032751,0.011287,0.00022181,"OR_021_6_1"
531.42,337.34,2.4988,0.43289,0.078793,0.071411,0.045371,0.027819,"OR_021_6_1"
412.41,334.18,1.9064,0.36836,0.065407,0.056768,0.034778,0.024186,"OR_021_6_1"
442.34,356.23,1.0368,0.25089,0.015511,0.0187,0.015353,0.0033985,"OR_021_6_1"
150.13,189.42,2.1714,0.24888,0.028669,0.02862,0.010885,0.0032669,"OR_021_6_1"
996.51,515.7,2.0432,0.31085,0.02048,0.025551,0.020327,0.0035405,"OR_021_6_1"
417.55,289.09,1.6014,0.26047,0.029423,0.030006,0.019427,0.0042542,"OR_021_6_1"
359.6,329.42,1.0705,0.2541,0.021565,0.021923,0.015508,0.00552,"OR_021_6_1"
172.6,207.43,2.3081,0.2755,0.038707,0.037736,0.019631,0.010214,"OR_021_6_1"
662.89,389.27,2.2352,0.32608,0.039847,0.039202,0.031067,0.010723,"OR_021_6_1"
538.52,275.33,1.1877,0.19846,0.03506,0.051575,0.053455,0.0027601,"OR_021_6_1"
331.96,372.39,1.1147,0.27134,0.012178,0.015105,0.011016,0.0011052,"OR_021_6_1"
265.25,194.98,1.5119,0.24716,0.067744,0.049289,0.037905,0.030286,"OR_021_6_1"
515.38,370.56,3.779,0.59523,0.1271,0.10992,0.07123,0.053308,"OR_021_6_1"
508.47,289.2,1.4591,0.2665,0.02938,0.027949,0.0143,0.00067599,"OR_021_6_1"
240.94,292.23,0.92233,0.22298,0.01142,0.014241,0.010805,0.0016155,"OR_021_6_1"
472.67,254.96,1.128,0.17674,0.015955,0.017204,0.01014,0.0021698,"OR_021_6_1"
752.75,459.54,2.7789,0.35814,0.028825,0.034407,0.026859,0.0056341,"OR_021_6_1"
689.18,338.98,1.1825,0.25797,0.033572,0.027496,0.02008,0.0033935,"OR_021_6_1"
204.79,251.07,0.9468,0.20814,0.018765,0.023999,0.024217,0.0041069,"OR_021_6_1"
365.53,214.53,1.3019,0.17555,0.015045,0.018854,0.0080315,0.00025674,"OR_021_6_1"
596.13,392.22,2.6687,0.36206,0.024645,0.028402,0.0086635,0.00049586,"OR_021_6_1"
783.78,388.55,1.3413,0.25961,0.024564,0.031559,0.025696,0.00079926,"OR_021_6_1"
173.28,200.9,0.80138,0.17209,0.01558,0.020242,0.01999,0.0026179,"OR_021_6_1"
322.77,306.73,2.7526,0.45611,0.057124,0.05626,0.030237,0.013603,"OR_021_6_1"
539.38,470.64,3.8405,0.43996,0.035215,0.048124,0.023751,0.0063267,"OR_021_6_1"
1050.8,531.22,1.5847,0.28522,0.012044,0.015872,0.0065054,0.0005619,"OR_021_6_1"
180.17,191.69,0.77527,0.15698,0.022112,0.048213,0.06302,0.0049419,"OR_021_6_1"
410.36,317.49,2.1909,0.37572,0.031145,0.035696,0.019304,0.001223,"OR_021_6_1"
527.09,503.3,3.482,0.49271,0.035066,0.040997,0.020708,0.0032222,"OR_021_6_1"
841.17,422.72,1.5962,0.26083,0.011832,0.018092,0.0085397,0.00020736,"OR_021_6_1"
135.27,116.57,0.67579,0.12355,0.013662,0.015211,0.0062256,0.0016896,"OR_021_6_1"
468.69,370.15,2.6133,0.45282,0.038008,0.0401,0.020462,0.0025278,"OR_021_6_1"
416.78,493.83,3.4396,0.5336,0.037494,0.042948,0.019161,0.001033,"OR_021_6_1"
705.76,352.08,1.3957,0.21571,0.011677,0.015042,0.0060494,0.00085984,"OR_021_6_1"
181.56,161.25,0.69396,0.15308,0.016294,0.018095,0.0076219,0.002146,"OR_021_6_1"
576.81,353.1,1.7503,0.33921,0.025971,0.02767,0.012517,0.0018277,"OR_021_6_1"
360.26,534.17,4.758,0.65014,0.0533,0.059422,0.024236,0.0067609,"OR_021_6_1"
501.62,279.67,1.4493,0.22091,0.014335,0.017088,0.0071072,0.00015609,"OR_021_6_1"
125.5,82.08,0.73966,0.10219,0.019607,0.019279,0.0073278,0.00099198,"OR_021_6_1"
526.74,348.12,2.2603,0.39726,0.031931,0.03707,0.013934,0.00035437,"OR_021_6_1"
426.59,430.66,2.1619,0.37925,0.021495,0.023821,0.011744,0.00067635,"OR_021_6_1"
545.81,350.4,1.6234,0.256,0.012141,0.015767,0.005544,0.00018528,"OR_021_6_1"
172.38,167.36,1.3156,0.1508,0.012681,0.013235,0.0058126,0.00097225,"OR_021_6_1"
635.62,515.74,5.6547,0.79278,0.056217,0.076948,0.016566,0.0006894,"OR_021_6_1"
383.29,484.23,4.5394,0.71477,0.053042,0.066415,0.032891,0.00098535,"OR_021_6_1"
644.5,501.6,1.5339,0.30683,0.0081636,0.010967,0.0062973,0.00012238,"OR_021_6_1"
178.11,120.58,0.81548,0.14151,0.017691,0.015994,0.0056625,0.00036193,"OR_021_6_1"
819.2,408.93,1.63,0.32686,0.06851,0.05263,0.037445,0.030217,"OR_021_6_1"
573.92,563.77,5.9667,0.7253,0.069711,0.09388,0.04094,0.011373,"OR_021_6_1"
457.56,414.21,1.39,0.28422,0.011299,0.015135,0.012248,0.0014764,"OR_021_6_1"
209.01,139.13,0.98398,0.13484,0.01473,0.015893,0.0078944,0.00024399,"OR_021_6_1"
912.05,493.81,1.8072,0.30747,0.023226,0.020595,0.0076647,0.0013201,"OR_021_6_1"
498.04,438.65,5.0859,0.70255,0.06583,0.087035,0.043565,0.0036578,"OR_021_6_1"
365.72,391.26,1.2543,0.27487,0.0086975,0.012123,0.0076905,0.00055695,"OR_021_6_1"
203.63,153.13,1.3388,0.18237,0.023586,0.025477,0.013878,0.0025881,"OR_021_6_1"
624.41,379.08,1.9078,0.333,0.022678,0.03157,0.017698,0.00057154,"OR_021_6_1"
479.32,380.51,4.2659,0.65969,0.062209,0.070001,0.031379,0.004768,"OR_021_6_1"
363.05,446.58,1.3822,0.31849,0.012494,0.017074,0.016196,0.00029833,"OR_021_6_1"
226.4,173.44,1.3963,0.18306,0.01867,0.020495,0.013335,0.00098374,"OR_021_6_1"
4.4444,3.3474,1.1863,0.13911,0.013979,0.033453,0.0077895,0.00044978,"Normal_1"
3.8892,3.1182,1.123,0.12929,0.01382,0.031509,0.008198,0.00058188,"Normal_1"
3.7735,3.2733,1.1499,0.13137,0.012618,0.032087,0.0082787,0.00040458,"Normal_1"
4.4796,2.9463,1.1196,0.12895,0.01256,0.032284,0.0073415,0.0007263,"Normal_1"
3.9312,3.2978,1.1764,0.13685,0.013434,0.0329,0.0070438,0.00048886,"Normal_1"
4.4742,3.4123,1.1234,0.13584,0.01667,0.033616,0.0089634,0.0021097,"Normal_1"
4.1801,2.6346,1.1044,0.1283,0.013141,0.031149,0.006641,0.00077606,"Normal_1"
4.9172,3.0633,1.1513,0.1325,0.012691,0.032249,0.0082821,0.00062504,"Normal_1"
4.8661,2.8895,1.0988,0.12848,0.012315,0.03094,0.0067457,0.00027612,"Normal_1"
4.6128,3.4959,1.165,0.13674,0.014054,0.033188,0.0086263,0.0004811,"Normal_1"
4.4995,2.5451,1.1236,0.13268,0.012807,0.032081,0.0078365,0.00059773,"Normal_1"
4.3515,3.2835,1.1215,0.13038,0.011639,0.031375,0.0087196,0.00031779,"Normal_1"
3.8706,3.5287,1.1776,0.13601,0.012404,0.032762,0.0081548,0.00035083,"Normal_1"
5.0182,3.2426,1.1401,0.13438,0.012892,0.032007,0.0086253,0.00045448,"Normal_1"
4.1776,3.4362,1.1411,0.13378,0.014395,0.032648,0.0093243,0.0014616,"Normal_1"
3.8277,3.3961,1.1661,0.13933,0.016268,0.03337,0.0088115,0.0015706,"Normal_1"
3.8465,3.0812,1.1876,0.13692,0.013471,0.032844,0.0072382,0.00031443,"Normal_1"
3.9762,3.0545,1.1206,0.1261,0.011504,0.030825,0.0062962,0.00034173,"Normal_1"
5.0678,3.4758,1.1929,0.14293,0.014102,0.034483,0.0088544,0.00071096,"Normal_1"
4.1055,3.1939,1.1881,0.13467,0.012539,0.032325,0.0074303,0.00030079,"Normal_1"
4.8854,2.5279,1.1072,0.1314,0.012527,0.031575,0.0074099,0.00032414,"Normal_1"
4.5829,3.3934,1.1615,0.13123,0.013066,0.031924,0.0099769,0.00043693,"Normal_1"
4.6157,3.5466,1.16,0.13434,0.012649,0.032799,0.0087863,0.00075087,"Normal_1"
4.3371,2.9507,1.0929,0.12834,0.013181,0.031069,0.0098021,0.00044016,"Normal_1"
5.1951,2.8875,1.1705,0.13516,0.013127,0.032988,0.0067841,0.00029189,"Normal_1"
4.5694,2.5685,1.1151,0.13035,0.01224,0.031496,0.0075112,0.00028719,"Normal_1"
4.2251,2.8027,1.1723,0.13579,0.011902,0.032505,0.0062878,0.00041577,"Normal_1"
4.0294,3.2262,1.1722,0.13571,0.012626,0.032922,0.0063566,0.00044017,"Normal_1"
4.497,3.2378,1.1643,0.13348,0.013306,0.032358,0.006957,0.00042259,"Normal_1"
4.209,2.6595,1.081,0.13146,0.014469,0.031149,0.0076472,0.00088599,"Normal_1"
3.7116,2.859,1.1991,0.13694,0.012961,0.033536,0.0067216,0.00034178,"Normal_1"
4.5714,3.3524,1.1681,0.13478,0.013048,0.032494,0.0071002,0.00040922,"Normal_1"
4.8595,3.1282,1.1248,0.13025,0.013491,0.031015,0.007437,0.00057375,"Normal_1"
4.6178,3.3949,1.182,0.13674,0.012317,0.033348,0.0077735,0.00064162,"Normal_1"
4.2466,3.1334,1.1636,0.13931,0.014482,0.033694,0.0077472,0.00062413,"Normal_1"
4.5791,3.2876,1.147,0.13174,0.013064,0.032352,0.0079173,0.00034108,"Normal_1"
5.453,3.195,1.1369,0.13365,0.01238,0.031944,0.0072915,0.00032815,"Normal_1"
3.705,3.4981,1.1855,0.13299,0.012756,0.033165,0.0095522,0.00073667,"Normal_1"
3.7679,3.652,1.1887,0.13337,0.012028,0.032416,0.0072784,0.00047543,"Normal_1"
5.2056,2.7585,1.1752,0.1381,0.012863,0.033085,0.0080478,0.00068667,"Normal_1"
4.7637,3.1476,1.1298,0.12939,0.012807,0.03157,0.0091091,0.0003719,"Normal_1"
4.2034,3.4061,1.1767,0.1368,0.012372,0.033059,0.0084554,0.00057466,"Normal_1"
3.7619,2.9675,1.1724,0.13695,0.012171,0.033395,0.0085663,0.00043513,"Normal_1"
4.1977,2.6424,1.1654,0.13467,0.012334,0.033019,0.010361,0.00034566,"Normal_1"
4.3479,3.2204,1.143,0.13363,0.013411,0.032437,0.010438,0.00045991,"Normal_1"
4.4964,3.3112,1.1556,0.13376,0.01291,0.032334,0.0059834,0.00033166,"Normal_1"
4.7779,2.8974,1.1788,0.13581,0.013615,0.033415,0.0094052,0.00055882,"Normal_1"
5.5803,3.0893,1.1973,0.13793,0.013136,0.033617,0.008102,0.0003795,"Normal_1"
4.3791,3.3771,1.136,0.13241,0.012309,0.032206,0.0078514,0.00035521,"Normal_1"
4.3612,2.5839,1.1112,0.12936,0.011769,0.031805,0.0069706,0.00035911,"Normal_1"
3.9562,3.006,1.1453,0.13463,0.013253,0.032492,0.0096298,0.00038834,"Normal_1"
4.5241,3.5511,1.167,0.13407,0.013225,0.032367,0.0068214,0.00033141,"Normal_1"
4.8252,3.0087,1.1065,0.13011,0.013878,0.030992,0.0068312,0.00034608,"Normal_1"
4.7216,2.7311,1.2352,0.14407,0.012077,0.03497,0.007508,0.00032249,"Normal_1"
4.6801,3.7743,1.2171,0.13986,0.013636,0.034052,0.0070708,0.00070046,"Normal_1"
3.7812,3.0632,1.172,0.13163,0.011827,0.032012,0.0074435,0.00036201,"Normal_1"
4.5114,2.9843,1.1626,0.13379,0.012878,0.032311,0.0087219,0.00040773,"Normal_1"
4.5395,3.5069,1.1858,0.13819,0.012086,0.03379,0.0071997,0.00079409,"Normal_1"
4.6773,2.995,1.1368,0.13119,0.013157,0.031586,0.0066625,0.00033592,"Normal_1"
3.9229,3.0643,1.1983,0.14376,0.013428,0.03438,0.0075567,0.00080917,"Normal_1"
4.7403,3.3839,1.1282,0.12868,0.012093,0.031613,0.0070711,0.00042384,"Normal_1"
5.0825,3.3742,1.2021,0.13584,0.012243,0.033367,0.0072928,0.00038465,"Normal_1"
4.3283,2.8789,1.1569,0.13443,0.012774,0.032573,0.0072705,0.00037325,"Normal_1"
3.9194,3.0133,1.1315,0.13105,0.012784,0.031807,0.0084979,0.00056933,"Normal_1"
5.9204,3.6672,1.1617,0.13767,0.015651,0.033888,0.0097931,0.0016434,"Normal_1"
4.2922,2.6354,1.1811,0.13924,0.013276,0.034377,0.007809,0.00062076,"Normal_1"
4.1829,2.9118,1.1498,0.13531,0.013632,0.032566,0.0097256,0.00067589,"Normal_1"
3.8548,2.7269,1.1194,0.13125,0.012687,0.032181,0.010149,0.00040109,"Normal_1"
4.7569,3.0342,1.1772,0.13405,0.012844,0.032879,0.0077741,0.0003563,"Normal_1"
4.4197,2.9239,1.1651,0.13281,0.012466,0.033181,0.0087782,0.00054365,"Normal_1"
4.401,3.1555,1.1232,0.12827,0.013532,0.031495,0.0070017,0.00048795,"Normal_1"
3.6659,2.7107,1.0996,0.12638,0.012117,0.031222,0.0091832,0.00040664,"Normal_1"
4.9273,2.9202,1.204,0.14391,0.013788,0.034462,0.0082487,0.00067659,"Normal_1"
4.0511,3.6456,1.136,0.12937,0.013072,0.031165,0.0079144,0.00037175,"Normal_1"
4.916,3.3095,1.1741,0.13827,0.014133,0.033384,0.0084858,0.00076195,"Normal_1"
5.0345,2.6214,1.0984,0.129,0.012325,0.03177,0.010356,0.00035522,"Normal_1"
4.8868,3.9665,1.1599,0.13292,0.01207,0.032273,0.0062171,0.0003771,"Normal_1"
3.8267,3.6912,1.1507,0.1333,0.01452,0.032761,0.0086708,0.0010631,"Normal_1"
4.1589,2.9365,1.1189,0.12701,0.012395,0.031624,0.0096928,0.00073065,"Normal_1"
4.4222,3.8501,1.1528,0.13134,0.012983,0.031684,0.0075843,0.00041674,"Normal_1"
5.2514,3.4462,1.1533,0.12861,0.01185,0.031785,0.0087312,0.00036613,"Normal_1"
3.7635,3.349,1.1811,0.13739,0.014337,0.033376,0.0082955,0.00056345,"Normal_1"
5.1724,3.6934,1.1322,0.13206,0.01371,0.031318,0.01109,0.00085773,"Normal_1"
4.4409,4.1209,1.178,0.13149,0.012437,0.032231,0.0093665,0.00036921,"Normal_1"
4.0885,3.1985,1.1946,0.13763,0.012588,0.033376,0.0068939,0.00036956,"Normal_1"
4.3619,3.2567,1.0609,0.12371,0.013323,0.029695,0.0072057,0.00051095,"Normal_1"
5.5564,3.3693,1.162,0.13429,0.013082,0.032508,0.0082271,0.00036048,"Normal_1"
4.5624,3.7647,1.1849,0.1322,0.012336,0.032705,0.0078409,0.00040184,"Normal_1"
4.1138,3.1276,1.1549,0.13802,0.013111,0.032936,0.0097666,0.00059257,"Normal_1"
4.2098,3.2158,1.1289,0.13152,0.012315,0.031817,0.010943,0.00050018,"Normal_1"
4.0951,2.6656,1.1919,0.14218,0.013753,0.034624,0.011696,0.00059274,"Normal_1"
4.6592,3.0824,1.1359,0.12997,0.01204,0.031913,0.0079569,0.00042903,"Normal_1"
4.3026,3.4143,1.1478,0.13182,0.01255,0.032071,0.007197,0.00036702,"Normal_1"
4.8882,2.9526,1.1365,0.12949,0.012662,0.031819,0.0082234,0.00040549,"Normal_1"
4.8928,2.4066,1.0863,0.12741,0.012991,0.030349,0.008661,0.00051884,"Normal_1"
3.9994,3.461,1.1318,0.12734,0.012323,0.031612,0.0074277,0.00072072,"Normal_1"
4.6075,3.4653,1.181,0.13481,0.012051,0.032956,0.0099605,0.00037784,"Normal_1"
5.598,3.0107,1.1262,0.13132,0.012941,0.031615,0.0080845,0.00038622,"Normal_1"
4.2685,3.3274,1.1554,0.13197,0.011731,0.032367,0.0097156,0.00056429,"Normal_1"
4.3903,3.2575,1.1159,0.13011,0.013756,0.031464,0.0090471,0.00058284,"Normal_1"
5.6248,2.8076,1.1111,0.1294,0.013452,0.031474,0.0106,0.0006316,"Normal_1"
5.3947,3.8123,1.1532,0.13094,0.01336,0.032543,0.0085241,0.00064564,"Normal_1"
3.5309,4.0749,1.2017,0.13276,0.012496,0.032447,0.0094155,0.00043622,"Normal_1"
4.2785,2.8572,1.1379,0.12915,0.011951,0.031567,0.0060027,0.00039626,"Normal_1"
4.7103,2.7637,1.1756,0.13468,0.013117,0.032602,0.007383,0.00036879,"Normal_1"
4.6769,3.6161,1.1441,0.12889,0.012522,0.031263,0.008843,0.00037336,"Normal_1"
3.3755,3.6792,1.1175,0.12575,0.012843,0.030556,0.008884,0.0003864,"Normal_1"
4.5921,3.0905,1.1779,0.13643,0.012307,0.032675,0.0083208,0.00045413,"Normal_1"
5.9919,2.7454,1.109,0.12856,0.012991,0.031032,0.0085954,0.00039142,"Normal_1"
4.9953,3.5527,1.1904,0.14166,0.014924,0.034172,0.0083088,0.00094855,"Normal_1"
4.2929,3.3485,1.1465,0.13357,0.012439,0.032165,0.0082799,0.00034843,"Normal_1"
4.997,3.1631,1.1064,0.13121,0.014007,0.031862,0.0089717,0.0011588,"Normal_1"
5.285,3.276,1.1294,0.12949,0.013528,0.031432,0.0059676,0.00041299,"Normal_1"
5.2679,2.9153,1.1502,0.13318,0.013052,0.032316,0.007643,0.00042945,"Normal_1"
4.653,2.5209,1.0682,0.12416,0.011572,0.030482,0.0079665,0.00037071,"Normal_1"
4.2112,3.4457,1.1698,0.13165,0.012009,0.032902,0.009228,0.00049413,"Normal_1"
4.3549,3.0265,1.1551,0.13419,0.012384,0.032921,0.0088074,0.00043345,"Normal_1"
4.1946,2.8318,1.1593,0.13588,0.013988,0.033041,0.0083192,0.0010661,"Normal_1"
4.8742,3.2796,1.1818,0.13531,0.012529,0.03271,0.0056806,0.00034121,"Normal_1"
4.1375,3.5575,1.2125,0.13951,0.0135,0.034036,0.0078101,0.00068283,"Normal_1"
5.3634,3.3792,1.175,0.13674,0.013306,0.032368,0.007429,0.00050709,"Normal_1"
4.2327,3.0178,1.1849,0.13883,0.013154,0.033492,0.007293,0.00038538,"Normal_1"
5.2394,3.4886,1.1443,0.12973,0.011841,0.032304,0.0094359,0.00060223,"Normal_1"
4.3197,2.6673,1.1927,0.14002,0.012969,0.033981,0.0068209,0.00035704,"Normal_1"
4.4996,3.3201,1.1423,0.13438,0.014548,0.032056,0.0065829,0.00051037,"Normal_1"
4.293,3.3445,1.1802,0.13624,0.011989,0.033011,0.0066342,0.0003125,"Normal_1"
5.0289,3.0627,1.1719,0.1368,0.013661,0.032993,0.0084855,0.00054383,"Normal_1"
3.8052,2.5379,1.1659,0.13936,0.013183,0.033124,0.0091234,0.00046561,"Normal_1"
4.2522,3.4186,1.1874,0.1395,0.013267,0.033682,0.0090885,0.00043782,"Normal_1"
3.9456,3.1976,1.1261,0.13215,0.012542,0.031829,0.0080766,0.0005387,"Normal_1"
4.2279,3.1012,1.1904,0.13493,0.011284,0.032769,0.0071845,0.00063777,"Normal_1"
4.1946,2.7632,1.1169,0.13304,0.013794,0.032837,0.0096667,0.00073189,"Normal_1"
4.299,3.2665,1.1173,0.12856,0.012987,0.030885,0.0095891,0.00038292,"Normal_1"
5.2848,3.1569,1.1758,0.13703,0.013302,0.033281,0.0073704,0.00050632,"Normal_1"
4.7303,3.2136,1.1333,0.13402,0.014508,0.03263,0.009112,0.0012144,"Normal_1"
3.8741,3.0919,1.1692,0.13532,0.012822,0.032342,0.0082546,0.00036329,"Normal_1"
5.4258,2.4305,1.1478,0.13972,0.014048,0.03398,0.010452,0.0010465,"Normal_1"
4.8074,2.7784,1.1381,0.13099,0.012064,0.03183,0.0072376,0.00038351,"Normal_1"
4.4189,3.2462,1.1652,0.13351,0.012252,0.032869,0.0085097,0.00056275,"Normal_1"
4.2721,3.3288,1.1788,0.13675,0.012466,0.032942,0.0070974,0.00036294,"Normal_1"
4.4075,2.9484,1.1626,0.13581,0.013309,0.032609,0.0080651,0.00039211,"Normal_1"
4.4227,3.473,1.1462,0.13444,0.016729,0.033628,0.0093801,0.0020685,"Normal_1"
3.2622,3.0973,1.2071,0.13846,0.01244,0.034044,0.0077095,0.00075569,"Normal_1"
4.6606,2.7849,1.1445,0.13179,0.012632,0.032128,0.0075138,0.00046695,"Normal_1"
3.9059,3.2961,1.1531,0.133,0.012522,0.032291,0.0092771,0.00063265,"Normal_1"
5.4679,3.2726,1.1883,0.13575,0.012828,0.032976,0.0080058,0.00039596,"Normal_1"
3.8441,2.9958,1.1657,0.13543,0.012603,0.032688,0.0085204,0.00081246,"Normal_1"
5.2744,3.6348,1.1549,0.13213,0.013486,0.031776,0.0093915,0.00029878,"Normal_1"
4.7915,3.0907,1.1697,0.1372,0.013867,0.033191,0.0086043,0.00040463,"Normal_1"
4.1406,3.3295,1.1082,0.13274,0.014173,0.032582,0.0091128,0.0014612,"Normal_1"
4.4179,2.9882,1.0976,0.1254,0.013126,0.031073,0.011192,0.00075425,"Normal_1"
4.9888,4.2923,1.1617,0.138,0.015502,0.033424,0.0099597,0.001982,"Normal_1"
3.4364,2.8929,1.1262,0.12971,0.012861,0.031524,0.0072727,0.0003739,"Normal_1"
4.9976,3.4349,1.1131,0.13365,0.013318,0.03208,0.0073713,0.0010067,"Normal_1"
4.9766,3.0373,1.1297,0.1341,0.013146,0.03251,0.007774,0.0010076,"Normal_1"
4.5979,2.7116,1.1694,0.13563,0.012971,0.032892,0.0082705,0.00036401,"Normal_1"
3.9512,2.8477,1.12,0.12844,0.011919,0.031431,0.0093665,0.00067663,"Normal_1"
4.3874,3.5264,1.1525,0.13086,0.011637,0.031507,0.0083019,0.00034375,"Normal_1"
4.7691,2.634,1.1408,0.13426,0.01426,0.032277,0.0099492,0.00040923,"Normal_1"
4.9018,2.9458,1.0842,0.12577,0.013567,0.030534,0.0088004,0.00059008,"Normal_1"
3.84,3.0719,1.112,0.12721,0.012511,0.031315,0.0081773,0.00042132,"Normal_1"
4.6664,3.0659,1.1415,0.13151,0.012691,0.032404,0.0074438,0.00054301,"Normal_1"
5.29,2.8004,1.1268,0.13186,0.013698,0.031659,0.0092282,0.00064097,"Normal_1"
4.6666,3.2771,1.1586,0.13414,0.013332,0.032849,0.0098615,0.00048295,"Normal_1"
3.9919,3.1495,1.1435,0.132,0.012642,0.03211,0.0073043,0.00034129,"Normal_1"
4.9842,3.1483,1.1071,0.12705,0.0124,0.03067,0.0075112,0.00042279,"Normal_1"
4.8799,3.5654,1.1192,0.13204,0.01455,0.031669,0.0095597,0.0012614,"Normal_1"
3.9996,3.316,1.1791,0.13527,0.012135,0.03347,0.0081403,0.0003458,"Normal_1"
4.5413,2.8357,1.1655,0.13605,0.013699,0.033298,0.0097754,0.00078905,"Normal_1"
4.8746,4.2101,1.1913,0.13249,0.011897,0.032108,0.0070072,0.00045835,"Normal_1"
4.7905,3.3614,1.1834,0.13504,0.012488,0.033412,0.011346,0.00041085,"Normal_1"
4.0579,2.8102,1.14,0.13326,0.012909,0.032481,0.010472,0.00043537,"Normal_1"
4.3794,2.6405,1.1163,0.1294,0.011561,0.031639,0.0070249,0.00030298,"Normal_1"
5.1609,3.3255,1.1552,0.13042,0.012845,0.032215,0.0081208,0.00040256,"Normal_1"
4.3978,3.3368,1.1461,0.13273,0.013584,0.031815,0.0085584,0.00041477,"Normal_1"
4.3354,2.6859,1.101,0.12649,0.012182,0.031335,0.0093527,0.00048655,"Normal_1"
4.5923,3.1878,1.1827,0.13905,0.014846,0.034022,0.0073964,0.0011124,"Normal_1"
4.4121,2.9423,1.125,0.13109,0.012946,0.03169,0.008988,0.00045051,"Normal_1"
4.9889,3.0256,1.1294,0.12968,0.012035,0.031497,0.0076845,0.00036068,"Normal_1"
4.5475,3.4252,1.1404,0.12959,0.01212,0.031569,0.0065355,0.00039593,"Normal_1"
5.4081,3.3716,1.1404,0.12987,0.012421,0.031472,0.0058656,0.00060804,"Normal_1"
4.2601,2.6368,1.1698,0.1362,0.013341,0.032851,0.0077401,0.00063384,"Normal_1"
4.2683,3.1259,1.1514,0.13263,0.012883,0.032553,0.0099337,0.0006255,"Normal_1"
4.5969,3.3291,1.1496,0.13026,0.012547,0.031528,0.0081753,0.00042328,"Normal_1"
4.7321,3.1734,1.1503,0.13241,0.011977,0.031942,0.0078277,0.00047988,"Normal_1"
5.3437,3.5363,1.1494,0.13156,0.012345,0.031669,0.0085151,0.00049898,"Normal_1"
4.1632,3.5251,1.1167,0.13181,0.016002,0.031686,0.0073809,0.0013155,"Normal_1"
5.5921,2.9896,1.1273,0.13005,0.012068,0.031608,0.0070947,0.00034582,"Normal_1"
4.2872,2.816,1.1327,0.12968,0.012625,0.03182,0.0076034,0.00030988,"Normal_1"
4.5124,3.9394,1.1439,0.13037,0.013793,0.031265,0.0080348,0.00057654,"Normal_1"
5.1918,3.4173,1.2058,0.13867,0.012909,0.034681,0.0097106,0.0010058,"Normal_1"
4.5268,2.6215,1.1317,0.13204,0.013518,0.031912,0.008413,0.00032082,"Normal_1"
4.2763,3.2026,1.0869,0.12666,0.012024,0.03028,0.0083079,0.00037075,"Normal_1"
4.4035,3.4247,1.1584,0.13121,0.012949,0.032048,0.0067159,0.00025736,"Normal_1"
4.6851,2.8046,1.1167,0.13199,0.012936,0.031695,0.00749,0.0004866,"Normal_1"
4.5938,3.0316,1.1589,0.1301,0.012334,0.032868,0.0080269,0.00078407,"Normal_1"
3.9573,3.2282,1.1951,0.13979,0.013418,0.033393,0.0082311,0.00046942,"Normal_1"
4.8427,2.809,1.1623,0.13573,0.013902,0.033036,0.009585,0.00053524,"Normal_1"
4.5239,2.6744,1.1765,0.13707,0.013084,0.033532,0.0084194,0.00035059,"Normal_1"
4.0132,2.8663,1.1997,0.14138,0.013707,0.034853,0.0068608,0.00073445,"Normal_1"
4.2488,2.784,1.1201,0.12941,0.012485,0.031121,0.0062266,0.00025553,"Normal_1"
5.7035,2.5111,1.1157,0.13289,0.01379,0.032372,0.0062537,0.00044554,"Normal_1"
4.9981,3.1343,1.1806,0.13708,0.013453,0.033368,0.0068173,0.00033867,"Normal_1"
4.1097,2.9938,1.1717,0.13635,0.013629,0.033583,0.0082673,0.0011579,"Normal_1"
3.5465,2.7917,1.1462,0.13956,0.01635,0.034607,0.0093044,0.0027305,"Normal_1"
4.5659,3.1792,1.2226,0.1438,0.013549,0.03452,0.0084676,0.0005988,"Normal_1"
5.1198,3.1841,1.1422,0.13699,0.015099,0.033415,0.0083787,0.0015147,"Normal_1"
4.4946,3.8252,1.2285,0.14055,0.01355,0.034898,0.0090772,0.0012714,"Normal_1"
4.3158,3.1494,1.1878,0.13778,0.01316,0.032899,0.0058832,0.00044045,"Normal_1"
4.9325,3.1225,1.1889,0.13548,0.013108,0.033146,0.0086784,0.00043295,"Normal_1"
4.086,3.3635,1.1443,0.12991,0.011924,0.032093,0.008609,0.00039814,"Normal_1"
3.6799,2.9439,1.2046,0.13778,0.012649,0.034044,0.0094174,0.00029837,"Normal_1"
5.1307,4.1724,1.2239,0.13982,0.013006,0.033434,0.0073881,0.00042185,"Normal_1"
5.0569,3.0778,1.1378,0.13208,0.012543,0.031881,0.0090016,0.0004189,"Normal_1"
4.6472,2.8201,1.1548,0.1354,0.013527,0.033128,0.0061118,0.00074126,"Normal_1"
4.4552,3.4678,1.1564,0.13164,0.011993,0.03203,0.006943,0.00030392,"Normal_1"
